# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 27
# walls: 0
# cell dimensions: (7.22399, 7.22399, 7.22399)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00590609
# min_important_energy after initialization: 132

# histogram method: tmmc
# init_iter_limit: 72900000
# iterations: 72900000
# working moves: 996410702
# total moves: 1968300000
# acceptance rate: 0.506229

# energy	samples
64  0
65  4826424
66  2651114
67  1762660
68  1266932
69  943409
70  719286
71  559739
72  442095
73  353903
74  287485
75  236054
76  195895
77  164137
78  138475
79  117587
80  100511
81  86614
82  74871
83  65187
84  57154
85  50216
86  44167
87  39069
88  34726
89  30991
90  27633
91  24766
92  22299
93  19993
94  18012
95  16260
96  14725
97  13365
98  12096
99  10960
100  9974
101  9126
102  8391
103  7664
104  7078
105  6550
106  6044
107  5577
108  5188
109  4778
110  4393
111  4070
112  3750
113  3448
114  3175
115  2913
116  2705
117  2490
118  2252
119  2045
120  1844
121  1663
122  1450
123  1274
124  1044
125  840
126  673
127  485
128  326
129  190
130  121
131  69
132  39
133  9
134  2
135  1
