# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0106088
# min_important_energy after initialization: 71

# histogram method: oetmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 159802095
# total moves: 337500000
# acceptance rate: 0.473488

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.025071
38  0.182347
39  0.462187
40  0.86219
41  1.37882
42  2.00591
43  2.73837
44  3.57833
45  4.51921
46  5.55027
47  6.68038
48  7.89937
49  9.20555
50  10.6004
51  12.0789
52  13.6291
53  15.2466
54  16.9575
55  18.8046
56  20.7233
57  22.7623
58  24.7736
59  27.0067
60  29.1535
61  30.8896
62  34.1196
63  36.4667
64  38.7275
65  41.4461
66  45.158
67  46.6924
68  49.8551
69  52.8821
70  54.4072
71  57.3926
72  62.3926
73  67.3926
74  72.3926
75  77.3926
76  82.3926
77  87.3926
78  92.3926
79  97.3926
80  102.393
81  107.393
82  112.393
83  117.393
