# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00713619
# min_important_energy after initialization: 88

# histogram method: tmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 333251916
# total moves: 685900000
# acceptance rate: 0.485861

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0.0978322
48  0.301346
49  0.604291
50  1.00644
51  1.50413
52  2.09305
53  2.77371
54  3.54272
55  4.3959
56  5.32993
57  6.34876
58  7.44317
59  8.61502
60  9.85803
61  11.1759
62  12.5609
63  14.0146
64  15.5373
65  17.1216
66  18.7745
67  20.4886
68  22.2717
69  24.1253
70  26.0444
71  28.0443
72  30.1137
73  32.2565
74  34.4775
75  36.779
76  39.1624
77  41.6377
78  44.1702
79  46.6785
80  49.4085
81  52.0799
82  53.8528
83  56.8073
84  59.4653
85  62.5417
86  64.2956
87  67.4633
88  68.8888
89  73.8888
90  78.8888
91  83.8888
92  88.8888
93  93.8888
94  98.8888
95  103.889
96  108.889
97  113.889
98  118.889
99  123.889
100  128.889
101  133.889
102  138.889
103  143.889
104  148.889
105  153.889
106  158.889
107  163.889
