# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00384004
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 443860233
# total moves: 926100000
# acceptance rate: 0.479279

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0.00372906
52  0.105864
53  0.302437
54  0.591087
55  0.97187
56  1.4399
57  1.99127
58  2.62886
59  3.34718
60  4.14505
61  5.01816
62  5.96416
63  6.98333
64  8.07656
65  9.23576
66  10.4636
67  11.7533
68  13.1016
69  14.5137
70  15.9852
71  17.5005
72  19.0889
73  20.7334
74  22.4198
75  24.1505
76  25.9476
77  27.764
78  29.6917
79  31.6155
80  33.6299
81  35.6713
82  37.8067
83  39.9978
84  42.1868
85  44.2868
86  46.8272
87  49.0153
88  51.2147
89  53.9358
90  56.2471
91  58.5293
92  60.9633
93  63.3448
94  64.4853
95  67.0498
96  70.1884
97  72.976
98  75.7022
99  78.3908
100  79.6437
101  83.0083
102  87.7434
103  92.7434
104  97.7434
105  102.743
106  107.743
107  112.743
108  117.743
109  122.743
110  127.743
111  132.743
112  137.743
113  142.743
114  147.743
115  152.743
116  157.743
117  162.743
118  167.743
119  172.743
