# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00630024
# min_important_energy after initialization: 109

# histogram method: oetmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 504891650
# total moves: 1064800000
# acceptance rate: 0.474166

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  -0.0228713
54  0.0533027
55  0.214574
56  0.465011
57  0.802119
58  1.2258
59  1.73046
60  2.31424
61  2.97973
62  3.71794
63  4.53524
64  5.42183
65  6.37653
66  7.40193
67  8.48752
68  9.64053
69  10.8489
70  12.12
71  13.446
72  14.8228
73  16.2661
74  17.7458
75  19.2827
76  20.8641
77  22.4975
78  24.1829
79  25.9019
80  27.584
81  29.4591
82  31.3289
83  33.223
84  35.1973
85  37.1837
86  39.1212
87  41.2356
88  43.3788
89  45.5735
90  47.854
91  50.0612
92  51.758
93  54.4936
94  56.8701
95  59.3035
96  61.348
97  63.198
98  66.0971
99  67.9438
100  70.585
101  74.0901
102  76.4742
103  77.8405
104  81.3421
105  83.6792
106  86.8359
107  90.7352
108  94.0772
109  97.7433
110  102.743
111  107.743
112  112.743
113  117.743
114  122.743
115  127.743
116  132.743
117  137.743
118  142.743
119  147.743
120  152.743
121  157.743
122  162.743
123  167.743
124  172.743
125  177.743
126  182.743
127  187.743
128  192.743
129  197.743
130  202.743
131  207.743
