# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00555173
# min_important_energy after initialization: 130

# histogram method: tmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 892677540
# total moves: 1757600000
# acceptance rate: 0.507896

# energy	samples
61  0
62  4479015
63  2512137
64  1676191
65  1204151
66  896774
67  682769
68  529088
69  417246
70  333644
71  270554
72  221518
73  183309
74  153312
75  129173
76  109376
77  93581
78  80644
79  69766
80  60663
81  52946
82  46436
83  40871
84  36118
85  32013
86  28503
87  25437
88  22761
89  20433
90  18392
91  16536
92  14949
93  13567
94  12350
95  11167
96  10076
97  9182
98  8421
99  7741
100  7119
101  6498
102  5958
103  5475
104  5029
105  4674
106  4304
107  3936
108  3614
109  3285
110  2979
111  2717
112  2495
113  2248
114  2024
115  1809
116  1612
117  1425
118  1278
119  1114
120  967
121  848
122  708
123  556
124  418
125  137
126  88
127  47
128  26
129  13
