# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00627349
# min_important_energy after initialization: 113

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 581106049
# total moves: 1216700000
# acceptance rate: 0.477608

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  0
56  0.0386116
57  0.166464
58  0.37862
59  0.673675
60  1.05329
61  1.50968
62  2.04571
63  2.65689
64  3.34434
65  4.09941
66  4.92604
67  5.81936
68  6.77726
69  7.79911
70  8.88427
71  10.0229
72  11.2159
73  12.4686
74  13.7718
75  15.1316
76  16.54
77  17.9874
78  19.48
79  21.0159
80  22.6014
81  24.2236
82  25.8955
83  27.6089
84  29.3364
85  30.9637
86  32.9574
87  34.8169
88  36.6795
89  38.668
90  40.6334
91  42.6106
92  44.7173
93  46.7431
94  48.8777
95  51.1112
96  53.2583
97  55.398
98  57.6876
99  59.9655
100  62.3588
101  64.6927
102  66.5473
103  68.7772
104  71.0292
105  74.1503
106  76.6811
107  79.2507
108  83.459
109  87.0875
110  87.6247
111  92.5589
112  93.5324
113  95.4449
114  100.445
115  105.445
116  110.445
117  115.445
118  120.445
119  125.445
120  130.445
121  135.445
122  140.445
123  145.445
124  150.445
125  155.445
126  160.445
127  165.445
128  170.445
129  175.445
130  180.445
131  185.445
