# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00384004
# min_important_energy after initialization: 102

# histogram method: tmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 467130404
# total moves: 926100000
# acceptance rate: 0.504406

# energy	samples
50  0
51  2864606
52  1559422
53  1020701
54  716331
55  520928
56  389093
57  295957
58  229419
59  180896
60  144221
61  116193
62  94742
63  78148
64  64781
65  54258
66  45750
67  38919
68  33172
69  28474
70  24574
71  21273
72  18455
73  16063
74  14057
75  12295
76  10831
77  9559
78  8427
79  7458
80  6672
81  5935
82  5244
83  4687
84  4141
85  3653
86  3237
87  2858
88  2482
89  2129
90  1803
91  1484
92  1172
93  960
94  760
95  596
96  479
97  377
98  285
99  220
100  174
101  117
102  96
103  1
