# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00363273
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 325497033
# total moves: 583200000
# acceptance rate: 0.558122

# energy	samples
44  0
45  3157408
46  1665922
47  1051653
48  712126
49  498647
50  359207
51  264839
52  199689
53  152857
54  118314
55  93012
56  73916
57  59436
58  48088
59  39344
60  32443
61  26813
62  22404
63  18722
64  15785
65  13425
66  11448
67  9522
68  8281
69  7170
70  6172
71  5326
72  4561
73  3714
74  3216
75  2563
76  1903
77  1413
78  1119
79  765
80  477
81  269
82  104
83  45
84  22
85  17
86  9
87  2
88  2
89  1
90  1
