# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00713619
# min_important_energy after initialization: 88

# histogram method: tmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 357971321
# total moves: 685900000
# acceptance rate: 0.5219

# min_important_energy: 88

# energy   counts
30  6
31  17
32  182
33  1187
34  5593
35  22595
36  80543
37  243069
38  636386
39  1475524
40  3001914
41  5390743
42  8584896
43  12116299
44  15227746
45  17102093
46  17228831
47  17187545
48  17204799
49  17183088
50  17176153
51  17174882
52  17132283
53  17146564
54  17195759
55  17212436
56  17190297
57  17247202
58  17271622
59  17303496
60  17321917
61  17368720
62  17395479
63  17384387
64  17466208
65  17456429
66  17475363
67  17437104
68  17405052
69  17409982
70  17302625
71  17312830
72  17238030
73  17120781
74  17031768
75  16910417
76  16654329
77  16576329
78  16090585
79  14044095
80  14134785
81  12421340
82  4108512
83  4064984
84  2692381
85  2362998
86  492333
87  381873
88  38774
89  23003
90  14891
91  9341
92  8605
