# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00543526
# min_important_energy after initialization: 123

# histogram method: tmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 791836458
# total moves: 1562500000
# acceptance rate: 0.506775

# energy	samples
60  0
61  3966278
62  2155895
63  1420680
64  1010115
65  745206
66  563733
67  434735
68  341176
69  271644
70  219195
71  178710
72  147287
73  122283
74  102211
75  86649
76  73645
77  62845
78  54122
79  47053
80  40952
81  35818
82  31492
83  27844
84  24528
85  21722
86  19350
87  17259
88  15448
89  13811
90  12394
91  11148
92  10102
93  9097
94  8246
95  7471
96  6761
97  6153
98  5664
99  5186
100  4778
101  4418
102  4032
103  3679
104  3373
105  3092
106  2791
107  2515
108  2238
109  1965
110  1730
111  1533
112  1332
113  1186
114  1041
115  910
116  806
117  675
118  554
119  472
120  384
121  280
122  196
123  99
124  9
