# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00543526
# min_important_energy after initialization: 123

# histogram method: oetmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 838136373
# total moves: 1562500000
# acceptance rate: 0.536407

# energy	samples
60  0
61  5639716
62  3039028
63  1981699
64  1393503
65  1016524
66  759202
67  578426
68  448363
69  352452
70  280959
71  226290
72  184208
73  151750
74  125949
75  105120
76  88551
77  74887
78  64007
79  55025
80  47428
81  41056
82  35745
83  31276
84  27448
85  24077
86  21309
87  18860
88  16753
89  14906
90  13305
91  11915
92  10716
93  9628
94  8672
95  7862
96  7122
97  6406
98  5809
99  5252
100  4778
101  4364
102  3957
103  3540
104  3174
105  2877
106  2595
107  2321
108  2039
109  1824
110  1557
111  1318
112  1154
113  983
114  852
115  718
116  603
117  489
118  383
119  336
120  265
121  192
122  120
123  69
124  5
