# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00384004
# min_important_energy after initialization: 102

# histogram method: tmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 467130404
# total moves: 926100000
# acceptance rate: 0.504406

# min_important_energy: 102

# energy   counts
33  2
34  16
35  71
36  365
37  1693
38  7360
39  26228
40  83905
41  238107
42  602040
43  1350640
44  2699315
45  4847043
46  7805063
47  11310253
48  14773179
49  17418746
50  18570534
51  18516727
52  18534122
53  18528202
54  18524678
55  18521652
56  18483966
57  18455445
58  18435219
59  18471971
60  18467483
61  18481186
62  18443185
63  18476863
64  18550700
65  18621869
66  18708684
67  18744958
68  18805629
69  18874173
70  18930572
71  19005292
72  19058910
73  19174128
74  19217437
75  19136942
76  19012469
77  19067584
78  19126758
79  19066175
80  18993969
81  19026269
82  18690606
83  18619110
84  18312838
85  18190305
86  17993840
87  18156900
88  17831277
89  17922645
90  16415327
91  16448866
92  15273652
93  14445968
94  10664834
95  10758915
96  9784482
97  9239817
98  8219971
99  5650371
100  918516
101  603138
102  759298
103  1547
