# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00599624
# min_important_energy after initialization: 116

# histogram method: oetmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 734094005
# total moves: 1382400000
# acceptance rate: 0.531029

# energy	samples
57  0
58  5126846
59  2775153
60  1811204
61  1270957
62  924472
63  688640
64  523207
65  404673
66  317749
67  252785
68  203408
69  165605
70  135864
71  112355
72  93883
73  79068
74  66828
75  56842
76  48702
77  41822
78  36059
79  31302
80  27267
81  23886
82  20936
83  18506
84  16413
85  14559
86  12930
87  11475
88  10209
89  9160
90  8227
91  7387
92  6666
93  6009
94  5432
95  4901
96  4404
97  4019
98  3660
99  3305
100  2949
101  2662
102  2385
103  2086
104  1826
105  1576
106  1316
107  1108
108  930
109  780
110  677
111  585
112  469
113  403
114  309
115  238
116  172
117  96
118  40
