# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00555173
# min_important_energy after initialization: 130

# histogram method: oetmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 935592940
# total moves: 1757600000
# acceptance rate: 0.532313

# energy	samples
61  0
62  6008926
63  3373880
64  2244918
65  1602953
66  1183037
67  892532
68  685769
69  535354
70  423970
71  340326
72  276624
73  226820
74  187738
75  156606
76  131626
77  111264
78  94898
79  81307
80  70231
81  60581
82  52642
83  45842
84  40079
85  35242
86  31194
87  27604
88  24580
89  21849
90  19493
91  17475
92  15640
93  14006
94  12648
95  11360
96  10305
97  9365
98  8492
99  7761
100  7086
101  6416
102  5881
103  5411
104  4946
105  4557
106  4203
107  3812
108  3412
109  3125
110  2829
111  2551
112  2288
113  1973
114  1767
115  1587
116  1406
117  1215
118  998
119  869
120  768
121  683
122  560
123  454
124  281
125  85
126  51
127  37
128  21
129  8
130  1
