# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00488631
# min_important_energy after initialization: 65

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 138434829
# total moves: 274400000
# acceptance rate: 0.5045

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.147462
36  0.420815
37  0.825764
38  1.34825
39  1.99076
40  2.74515
41  3.60595
42  4.57349
43  5.64095
44  6.80495
45  8.0609
46  9.40477
47  10.8368
48  12.3549
49  13.9619
50  15.6484
51  17.418
52  19.2748
53  21.213
54  23.2274
55  25.3195
56  27.4775
57  29.6981
58  31.9772
59  34.3282
60  36.7933
61  39.4106
62  42.2229
63  45.3185
64  48.7917
65  52.9055
66  57.9055
67  62.9055
68  67.9055
69  72.9055
70  77.9055
71  82.9055
72  87.9055
73  92.9055
74  97.9055
75  102.905
76  107.905
77  112.905
78  117.905
79  122.905
80  127.905
81  132.905
82  137.905
83  142.905
