# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00488631
# min_important_energy after initialization: 65

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 138052020
# total moves: 274400000
# acceptance rate: 0.503105

# min_important_energy: 65

# energy   counts
21  22
22  248
23  1151
24  6538
25  29949
26  111284
27  342300
28  870458
29  1861818
30  3385146
31  5237104
32  6944078
33  7933005
34  7882306
35  7901078
36  7898747
37  7906490
38  7873398
39  7826736
40  7810819
41  7784537
42  7726422
43  7698700
44  7676245
45  7666420
46  7600671
47  7571902
48  7550105
49  7564249
50  7509143
51  7445257
52  7377998
53  7340347
54  7319638
55  7327975
56  7406324
57  7457943
58  7514737
59  7462862
60  7463813
61  7521308
62  7478560
63  7570337
64  7512462
65  7427430
66  4601940
