# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00384004
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 486750706
# total moves: 926100000
# acceptance rate: 0.525592

# energy	samples
50  0
51  3880981
52  2090388
53  1348573
54  933534
55  670098
56  492950
57  370035
58  283380
59  220390
60  173458
61  138375
62  111794
63  90770
64  74411
65  61640
66  51393
67  43272
68  36501
69  31040
70  26418
71  22564
72  19354
73  16698
74  14491
75  12601
76  11023
77  9665
78  8501
79  7482
80  6555
81  5750
82  5090
83  4484
84  3934
85  3440
86  2982
87  2612
88  2247
89  1857
90  1560
91  1268
92  986
93  784
94  601
95  430
96  326
97  271
98  218
99  178
100  151
101  118
102  106
