# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00402377
# min_important_energy after initialization: 88

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 336276446
# total moves: 685900000
# acceptance rate: 0.49027

# energy	samples
46  0
47  2221173
48  1195743
49  772530
50  534268
51  383378
52  282435
53  212861
54  163656
55  127804
56  101152
57  80848
58  65597
59  53626
60  44070
61  36633
62  30601
63  25811
64  21792
65  18646
66  15993
67  13760
68  11876
69  10315
70  8985
71  7864
72  6877
73  6013
74  5257
75  4556
76  3978
77  3502
78  3039
79  2659
80  2295
81  1892
82  1515
83  1196
84  902
85  632
86  460
87  342
88  249
89  201
90  156
91  101
92  51
93  9
