# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0213193
# min_important_energy after initialization: 42

# histogram method: simple flat
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 17233783
# total moves: 32895159
# acceptance rate: 0.5239

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0720099
24  0.401678
25  0.999301
26  1.86974
27  3.0142
28  4.42333
29  6.05215
30  7.84871
31  9.76797
32  11.7698
33  13.8777
34  16.1033
35  18.4652
36  20.9724
37  23.6137
38  26.4616
39  29.9643
40  33.6689
41  37.4975
42  41.394
43  46.394
44  51.394
45  56.394
46  61.394
47  66.394
48  71.394
49  76.394
50  81.394
51  86.394
52  91.394
53  96.394
54  101.394
55  106.394
56  111.394
57  116.394
58  121.394
59  126.394
