# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00411699
# min_important_energy after initialization: 123

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 747694379
# total moves: 1562500000
# acceptance rate: 0.478524

# energy	samples
60  0
61  3450485
62  1873920
63  1234527
64  878318
65  647289
66  489177
67  377054
68  295350
69  235308
70  189503
71  154584
72  127237
73  105832
74  88573
75  74920
76  63533
77  54402
78  46734
79  40521
80  35207
81  30824
82  27059
83  23814
84  21024
85  18616
86  16605
87  14772
88  13168
89  11817
90  10650
91  9624
92  8711
93  7927
94  7189
95  6536
96  6001
97  5496
98  5031
99  4638
100  4237
101  3880
102  3591
103  3307
104  3022
105  2754
106  2508
107  2292
108  2054
109  1846
110  1633
111  1427
112  1254
113  1092
114  966
115  861
116  755
117  671
118  604
119  504
120  433
121  360
122  302
123  226
124  131
125  36
