# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00576227
# min_important_energy after initialization: 85

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 233764236
# total moves: 583200000
# acceptance rate: 0.40083

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0.212891
46  0.441406
47  0.910156
48  1.24414
49  1.86328
50  2.66992
51  3.70312
52  4.47266
53  5.20898
54  6.19141
55  7.44922
56  8.40039
57  9.9082
58  11.3555
59  12.7812
60  14.291
61  15.957
62  17.7578
63  19.0605
64  20.9336
65  22.8984
66  25.4473
67  27.9629
68  30.5195
69  33.2559
70  35.5215
71  38.8379
72  41.668
73  44.6094
74  47.1484
75  50.3945
76  56.2715
77  61.0156
78  65.1016
79  68.4473
80  72.9746
81  87.3145
82  93.7129
83  98.1602
84  136.961
85  152.396
86  157.396
87  162.396
88  167.396
89  172.396
90  177.396
91  182.396
92  187.396
93  192.396
94  197.396
95  202.396
96  207.396
97  212.396
98  217.396
99  222.396
100  227.396
101  232.396
102  237.396
103  242.396
104  247.396
105  252.396
106  257.396
107  262.396
