# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 28
# walls: 0
# cell dimensions: (7.31209, 7.31209, 7.31209)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 168
# min_T: 0.2
# fractional_sample_error after initialization: 0.00904694
# min_important_energy after initialization: 140

# histogram method: tmmc
# init_iter_limit: 78400000
# iterations: 78400000
# working moves: 1124062749
# total moves: 2195200000
# acceptance rate: 0.512055

# energy	samples
68  0
69  5075491
70  2755441
71  1824302
72  1306872
73  971830
74  741263
75  576083
76  455216
77  364886
78  296170
79  243294
80  201577
81  168603
82  142406
83  120895
84  103441
85  88934
86  76924
87  66796
88  58368
89  51229
90  45040
91  39759
92  35470
93  31615
94  28272
95  25309
96  22875
97  20569
98  18650
99  16877
100  15309
101  14001
102  12790
103  11681
104  10674
105  9754
106  8906
107  8198
108  7588
109  6968
110  6469
111  5981
112  5565
113  5153
114  4793
115  4441
116  4108
117  3800
118  3537
119  3269
120  3024
121  2758
122  2502
123  2275
124  2070
125  1833
126  1620
127  1377
128  1137
129  871
130  470
131  310
132  203
133  154
134  111
135  74
136  47
137  25
138  2
