# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0225478
# min_important_energy after initialization: 37

# histogram method: tmmc
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 47897402
# total moves: 100000000
# acceptance rate: 0.478974

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.133737
21  0.626392
22  1.48415
23  2.7293
24  4.33475
25  6.25525
26  8.35593
27  10.5141
28  12.7416
29  15.0645
30  17.4378
31  19.8928
32  22.6457
33  25.9586
34  28.8535
35  30.2462
36  33.9737
37  35.4845
38  40.4845
39  45.4845
40  50.4845
41  55.4845
42  60.4845
43  65.4845
44  70.4845
45  75.4845
46  80.4845
47  85.4845
48  90.4845
49  95.4845
50  100.484
51  105.484
52  110.484
53  115.484
54  120.484
55  125.484
56  130.484
57  135.484
58  140.484
59  145.484
