# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00713619
# min_important_energy after initialization: 88

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 379539463
# total moves: 685900000
# acceptance rate: 0.553345

# min_important_energy: 88

# energy   counts
29  2
30  1
31  53
32  368
33  1809
34  8407
35  33707
36  115369
37  343036
38  902072
39  2082734
40  4229183
41  7565999
42  12008838
43  16909018
44  21246940
45  23866553
46  24029194
47  23251509
48  22599119
49  21911311
50  21354751
51  20841942
52  20290370
53  19839915
54  19390721
55  19002454
56  18536420
57  18272732
58  17862912
59  17599570
60  17229320
61  17171973
62  16895965
63  16707597
64  16482184
65  16076303
66  16216252
67  15937729
68  15850165
69  15365798
70  15044132
71  14752947
72  15002873
73  14976353
74  12877800
75  13996927
76  8229130
77  12653663
78  9232343
79  6466159
80  4582824
81  8457874
82  1439929
83  3034565
84  2784055
85  2984118
86  642086
87  596346
88  51044
89  34481
90  16084
91  8979
92  4993
