# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00657316
# min_important_energy after initialization: 72

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 159428634
# total moves: 337500000
# acceptance rate: 0.472381

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.0647926
38  0.250148
39  0.561924
40  0.997546
41  1.54547
42  2.20794
43  2.97364
44  3.84338
45  4.80631
46  5.87342
47  7.02456
48  8.26161
49  9.57979
50  10.981
51  12.4695
52  14.0438
53  15.7092
54  17.4584
55  19.3083
56  21.2556
57  23.2931
58  25.4355
59  27.6671
60  29.9996
61  32.4616
62  35.0439
63  37.7389
64  40.5543
65  43.4755
66  46.5362
67  49.7514
68  53.1829
69  56.863
70  60.8606
71  65.1954
72  69.9795
73  74.9795
74  79.9795
75  84.9795
76  89.9795
77  94.9795
78  99.9795
79  104.979
80  109.979
81  114.979
82  119.979
83  124.979
