# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00627349
# min_important_energy after initialization: 113

# histogram method: tmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 614570568
# total moves: 1216700000
# acceptance rate: 0.505113

# energy	samples
55  0
56  3249609
57  1766663
58  1161253
59  820391
60  600937
61  451434
62  345708
63  269531
64  213671
65  171198
66  138872
67  114156
68  94706
69  79008
70  66431
71  56119
72  47689
73  40930
74  35284
75  30587
76  26640
77  23367
78  20439
79  17960
80  15822
81  14022
82  12466
83  11107
84  9987
85  8939
86  8042
87  7264
88  6565
89  5930
90  5382
91  4878
92  4390
93  3986
94  3606
95  3279
96  2925
97  2607
98  2305
99  2017
100  1749
101  1478
102  1244
103  1034
104  871
105  731
106  624
107  523
108  394
109  293
110  208
111  65
112  25
113  1
