# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0149795
# min_important_energy after initialization: 37

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 46969544
# total moves: 100000000
# acceptance rate: 0.469695

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.130625
21  0.613874
22  1.45613
23  2.68126
24  4.28132
25  6.17914
26  8.27975
27  10.4397
28  12.6808
29  15.0167
30  17.4029
31  19.942
32  22.7747
33  26.0836
34  29.5682
35  34.4889
36  38.1312
37  42.7332
38  47.7332
39  52.7332
40  57.7332
41  62.7332
42  67.7332
43  72.7332
44  77.7332
45  82.7332
46  87.7332
47  92.7332
48  97.7332
49  102.733
50  107.733
51  112.733
52  117.733
53  122.733
54  127.733
55  132.733
56  137.733
57  142.733
58  147.733
59  152.733
