# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 28
# walls: 0
# cell dimensions: (7.31209, 7.31209, 7.31209)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 168
# min_T: 0.2
# fractional_sample_error after initialization: 0.00904694
# min_important_energy after initialization: 140

# histogram method: oetmmc
# init_iter_limit: 78400000
# iterations: 78400000
# working moves: 1179588671
# total moves: 2195200000
# acceptance rate: 0.537349

# energy	samples
68  0
69  6938276
70  3735409
71  2450273
72  1738419
73  1280628
74  966820
75  743924
76  582123
77  461898
78  371765
79  302252
80  248334
81  205807
82  171977
83  145074
84  122822
85  104513
86  89666
87  77144
88  66896
89  57925
90  50516
91  44334
92  39046
93  34599
94  30819
95  27468
96  24565
97  21982
98  19651
99  17595
100  15839
101  14250
102  12901
103  11654
104  10615
105  9619
106  8765
107  8023
108  7360
109  6773
110  6219
111  5708
112  5262
113  4782
114  4422
115  3989
116  3700
117  3438
118  3190
119  2882
120  2621
121  2366
122  2100
123  1772
124  1604
125  1414
126  1214
127  1016
128  855
129  656
130  333
131  225
132  143
133  112
134  82
135  48
136  33
137  23
138  5
139  1
