# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0237305
# min_important_energy after initialization: 48

# histogram method: simple flat
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 22773256
# total moves: 41622816
# acceptance rate: 0.547134

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0.235577
28  0.686592
29  1.36095
30  2.24938
31  3.35774
32  4.66557
33  6.16969
34  7.8332
35  9.62273
36  11.5095
37  13.4956
38  15.5657
39  17.7321
40  19.9587
41  22.2843
42  24.7598
43  27.3924
44  30.1757
45  33.1916
46  38.3569
47  43.443
48  48.1918
49  53.1918
50  58.1918
51  63.1918
52  68.1918
53  73.1918
54  78.1918
55  83.1918
56  88.1918
57  93.1918
58  98.1918
59  103.192
60  108.192
61  113.192
62  118.192
63  123.192
64  128.192
65  133.192
66  138.192
67  143.192
68  148.192
69  153.192
70  158.192
71  163.192
