# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.0102167
# min_important_energy after initialization: 116

# histogram method: simple flat
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 671764583
# total moves: 1382400000
# acceptance rate: 0.485941

# min_important_energy: 117

# energy   counts
40  14
41  70
42  495
43  2411
44  8086
45  26777
46  81103
47  217144
48  525311
49  1153207
50  2298471
51  4152067
52  6829713
53  10231712
54  14017076
55  17596041
56  20204994
57  21306669
58  21294810
59  21262980
60  21296937
61  21319286
62  21335317
63  21327379
64  21322700
65  21302247
66  21323979
67  21355997
68  21369747
69  21409369
70  21507015
71  21599825
72  21628626
73  21671325
74  21698082
75  21734647
76  21711867
77  21753320
78  21841724
79  21807728
80  21790877
81  21791043
82  21664840
83  21669856
84  21704521
85  21631899
86  21758290
87  21710144
88  21772288
89  21628513
90  21461197
91  21366725
92  21318614
93  21132257
94  21016351
95  20831853
96  20490682
97  20255498
98  20039792
99  19829546
100  19558078
101  19199729
102  19009134
103  18928106
104  19002303
105  19286294
106  19563641
107  19973189
108  20481851
109  20949654
110  21653888
111  22328894
112  23214096
113  23933789
114  24212757
115  24439032
116  26542118
117  20238607
118  3388380
119  101890
120  1032
121  2484
