# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0112443
# min_important_energy after initialization: 49

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 93342014
# total moves: 172800000
# acceptance rate: 0.540174

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0.232613
28  0.688557
29  1.35612
30  2.2599
31  3.36573
32  4.67559
33  6.19046
34  7.84477
35  9.62513
36  11.5315
37  13.5043
38  15.5636
39  17.667
40  19.9173
41  22.2877
42  24.829
43  27.5258
44  30.3992
45  33.5237
46  38.6786
47  43.5281
48  48.2874
49  55.1341
50  60.1341
51  65.1341
52  70.1341
53  75.1341
54  80.1341
55  85.1341
56  90.1341
57  95.1341
58  100.134
59  105.134
60  110.134
61  115.134
62  120.134
63  125.134
64  130.134
65  135.134
66  140.134
67  145.134
68  150.134
69  155.134
70  160.134
71  165.134
