# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0220665
# min_important_energy after initialization: 95

# histogram method: simple flat
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 393428055
# total moves: 800000000
# acceptance rate: 0.491785

# energy	samples
49  0
50  2300493
51  1231341
52  795934
53  552171
54  397472
55  294577
56  222502
57  171545
58  134472
59  106588
60  85441
61  69105
62  56691
63  46771
64  38883
65  32545
66  27511
67  23283
68  19887
69  16972
70  14489
71  12487
72  10823
73  9438
74  8271
75  7263
76  6380
77  5622
78  4982
79  4392
80  3884
81  3383
82  2927
83  2556
84  2192
85  1835
86  1510
87  1197
88  892
89  663
90  498
91  336
92  227
93  161
94  124
95  120
96  89
97  4
