# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.0114543
# min_important_energy after initialization: 123

# histogram method: simple flat
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 761911632
# total moves: 1562500000
# acceptance rate: 0.487623

# energy	samples
60  0
61  3608370
62  1959753
63  1291597
64  918259
65  677166
66  511264
67  394500
68  309329
69  246224
70  198460
71  161932
72  133715
73  111153
74  93209
75  78581
76  66902
77  57302
78  49347
79  42662
80  37026
81  32347
82  28398
83  25080
84  22199
85  19694
86  17535
87  15674
88  14071
89  12652
90  11412
91  10327
92  9304
93  8444
94  7657
95  6945
96  6352
97  5808
98  5300
99  4881
100  4461
101  4074
102  3729
103  3445
104  3157
105  2889
106  2616
107  2380
108  2115
109  1906
110  1677
111  1474
112  1285
113  1118
114  983
115  858
116  754
117  658
118  568
119  474
120  391
121  320
122  258
123  180
124  126
125  32
