# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00403334
# min_important_energy after initialization: 110

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 575956622
# total moves: 1216700000
# acceptance rate: 0.473376

# energy	samples
55  0
56  2885757
57  1569902
58  1031067
59  727843
60  532812
61  400241
62  307171
63  239477
64  189715
65  152435
66  123779
67  101606
68  84022
69  70236
70  59109
71  49962
72  42465
73  36302
74  31321
75  27116
76  23559
77  20617
78  18038
79  15898
80  14007
81  12415
82  11030
83  9852
84  8800
85  7890
86  7065
87  6348
88  5745
89  5200
90  4717
91  4241
92  3826
93  3491
94  3151
95  2833
96  2561
97  2291
98  2023
99  1762
100  1526
101  1333
102  1151
103  986
104  837
105  704
106  570
107  485
108  406
109  317
110  236
111  190
112  161
113  136
114  121
115  78
116  60
