# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00349936
# min_important_energy after initialization: 102

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 364874092
# total moves: 926100000
# acceptance rate: 0.39399

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0.09375
52  -0.140625
53  0.015625
54  1.0625
55  2.10938
56  2.39062
57  3.35938
58  4.64062
59  6.60938
60  8.89062
61  10.6094
62  11.6875
63  13.2969
64  14.0938
65  15.2656
66  17.5938
67  19.8594
68  21.5781
69  23.25
70  25.3438
71  27.2188
72  29.9531
73  31.1719
74  32.7031
75  34.5469
76  36.2656
77  42.4531
78  43.7656
79  47.9375
80  53.1562
81  54.625
82  56.4688
83  60.8594
84  63.0156
85  67.1094
86  72.3125
87  74.2188
88  75.8125
89  93.2344
90  110.984
91  119.391
92  175.438
93  205.094
94  217.188
95  244.25
96  248.594
97  251.328
98  297.125
99  317.078
100  617.219
101  631.453
102  1015.38
103  1020.38
104  1025.38
105  1030.38
106  1035.38
107  1040.38
108  1045.38
109  1050.38
110  1055.38
111  1060.38
112  1065.38
113  1070.38
114  1075.38
115  1080.38
116  1085.38
117  1090.38
118  1095.38
119  1100.38
