# version: 0.0.0-211-g3ba4c9d-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00974664
# min_important_energy after initialization: 77

# histogram method: tmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 214726220
# total moves: 409600000
# acceptance rate: 0.524234

# min_important_energy: 77

# energy   counts
25  8
26  146
27  894
28  5111
29  22926
30  86766
31  278050
32  749153
33  1710022
34  3370258
35  5731896
36  8448674
37  10893268
38  12305564
39  12287856
40  12328768
41  12310384
42  12261241
43  12303141
44  12309519
45  12287289
46  12269241
47  12270394
48  12252174
49  12232917
50  12244057
51  12230315
52  12186229
53  12204635
54  12209414
55  12240766
56  12244557
57  12250435
58  12261342
59  12362211
60  12380076
61  12166215
62  12264595
63  12010282
64  11604114
65  11649531
66  10995715
67  7670006
68  7438903
69  4709780
70  3851752
71  907610
72  545352
73  219029
74  11137
75  12534
76  6552
77  3079
78  2667
79  1450
