# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0120809
# min_important_energy after initialization: 114

# histogram method: simple flat
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 142069460
# total moves: 294358738
# acceptance rate: 0.482641

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  0
56  0.0677789
57  0.220601
58  0.459948
59  0.781937
60  1.18583
61  1.66868
62  2.22864
63  2.86038
64  3.56648
65  4.33739
66  5.1789
67  6.08827
68  7.0621
69  8.09528
70  9.19286
71  10.3468
72  11.56
73  12.8198
74  14.1349
75  15.5019
76  16.9154
77  18.377
78  19.8834
79  21.431
80  23.0252
81  24.6602
82  26.3392
83  28.057
84  29.8171
85  31.6136
86  33.455
87  35.3289
88  37.2475
89  39.2016
90  41.1975
91  43.2299
92  45.3095
93  47.419
94  49.5599
95  51.7388
96  53.9398
97  56.1552
98  58.3967
99  60.6571
100  62.9452
101  65.2819
102  67.6775
103  70.1691
104  72.772
105  75.529
106  78.4606
107  81.6443
108  85.1849
109  89.2356
110  93.8867
111  99.0319
112  103.669
113  108.326
114  113.305
115  118.305
116  123.305
117  128.305
118  133.305
119  138.305
120  143.305
121  148.305
122  153.305
123  158.305
124  163.305
125  168.305
126  173.305
127  178.305
128  183.305
129  188.305
130  193.305
131  198.305
