# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00451001
# min_important_energy after initialization: 96

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 392403759
# total moves: 800000000
# acceptance rate: 0.490505

# energy	samples
49  0
50  2297853
51  1229457
52  795419
53  551641
54  397508
55  292972
56  221466
57  170595
58  133652
59  106378
60  85254
61  69237
62  56709
63  46804
64  38908
65  32581
66  27480
67  23328
68  19869
69  17018
70  14608
71  12683
72  11007
73  9539
74  8309
75  7335
76  6483
77  5720
78  5031
79  4432
80  3928
81  3432
82  2982
83  2564
84  2164
85  1824
86  1515
87  1198
88  940
89  713
90  523
91  372
92  248
93  156
94  107
95  101
96  78
97  33
