# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00681107
# min_important_energy after initialization: 66

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 137990239
# total moves: 274400000
# acceptance rate: 0.50288

# min_important_energy: 66

# energy   counts
20  2
21  10
22  119
23  1218
24  6841
25  29808
26  110038
27  336000
28  858990
29  1850334
30  3371741
31  5197244
32  6904762
33  7901809
34  7841583
35  7845608
36  7892868
37  7898651
38  7892967
39  7884882
40  7856431
41  7832486
42  7796412
43  7772276
44  7687410
45  7652623
46  7610766
47  7635115
48  7686076
49  7681737
50  7698764
51  7638721
52  7562111
53  7541759
54  7440530
55  7386676
56  7233037
57  7164075
58  7149940
59  7100068
60  7219150
61  7223564
62  7151054
63  7166195
64  7007228
65  6898857
66  6781464
