# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00428437
# min_important_energy after initialization: 108

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 504968852
# total moves: 1064800000
# acceptance rate: 0.474238

# energy	samples
52  0
53  2680197
54  1468171
55  966050
56  683232
57  500591
58  375113
59  287093
60  223980
61  177203
62  141989
63  115160
64  94468
65  78205
66  65282
67  54827
68  46439
69  39451
70  33861
71  29020
72  24997
73  21694
74  18932
75  16534
76  14462
77  12735
78  11239
79  10011
80  8866
81  7913
82  7028
83  6267
84  5586
85  5014
86  4498
87  4039
88  3606
89  3223
90  2898
91  2586
92  2280
93  2017
94  1737
95  1469
96  1241
97  1031
98  848
99  716
100  612
101  523
102  457
103  378
104  308
105  245
106  176
107  142
108  135
109  87
110  80
