# version: 0.0.0-211-g3ba4c9d-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00889787
# min_important_energy after initialization: 102

# histogram method: simple flat
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 74982901
# total moves: 160520031
# acceptance rate: 0.467125

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0.0368555
52  0.167519
53  0.392814
54  0.710092
55  1.11418
56  1.60782
57  2.1861
58  2.84614
59  3.58725
60  4.40511
61  5.29785
62  6.26448
63  7.30248
64  8.40391
65  9.57973
66  10.816
67  12.1169
68  13.481
69  14.9058
70  16.3892
71  17.9256
72  19.5183
73  21.165
74  22.8724
75  24.6286
76  26.4369
77  28.2961
78  30.2171
79  32.1944
80  34.2236
81  36.3061
82  38.444
83  40.641
84  42.8819
85  45.1825
86  47.5219
87  49.893
88  52.2776
89  54.6643
90  57.0453
91  59.4074
92  61.7734
93  64.1564
94  66.5552
95  69.0133
96  71.5496
97  74.1896
98  76.9711
99  79.9481
100  83.2041
101  86.8719
102  91.3116
103  96.3116
104  101.312
105  106.312
106  111.312
107  116.312
108  121.312
109  126.312
110  131.312
111  136.312
112  141.312
113  146.312
114  151.312
115  156.312
116  161.312
117  166.312
118  171.312
119  176.312
