# version: 0.0.0-211-g3ba4c9d-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0110391
# min_important_energy after initialization: 108

# histogram method: simple flat
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 84130560
# total moves: 182561434
# acceptance rate: 0.460834

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0.00557451
54  0.104414
55  0.292121
56  0.566429
57  0.926005
58  1.37016
59  1.89733
60  2.50291
61  3.18547
62  3.94308
63  4.77533
64  5.68159
65  6.65599
66  7.6952
67  8.79939
68  9.96349
69  11.1894
70  12.4734
71  13.8154
72  15.2149
73  16.6623
74  18.1623
75  19.706
76  21.2993
77  22.9414
78  24.6303
79  26.3629
80  28.1409
81  29.9602
82  31.8243
83  33.7354
84  35.6892
85  37.6888
86  39.7429
87  41.8387
88  43.9784
89  46.1666
90  48.4067
91  50.6846
92  52.9898
93  55.3159
94  57.6631
95  60.0308
96  62.4408
97  64.9125
98  67.4565
99  70.0938
100  72.8465
101  75.7156
102  78.7088
103  81.846
104  85.0903
105  88.4683
106  92.0569
107  95.9281
108  100.287
109  105.287
110  110.287
111  115.287
112  120.287
113  125.287
114  130.287
115  135.287
116  140.287
117  145.287
118  150.287
119  155.287
120  160.287
121  165.287
122  170.287
123  175.287
124  180.287
125  185.287
126  190.287
127  195.287
128  200.287
129  205.287
130  210.287
131  215.287
