# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00590765
# min_important_energy after initialization: 118

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 686387366
# total moves: 1382400000
# acceptance rate: 0.496519

# energy	samples
57  0
58  3554525
59  1939865
60  1277704
61  907491
62  666992
63  502529
64  386355
65  301899
66  240158
67  192971
68  157458
69  129360
70  107295
71  89883
72  75834
73  64320
74  55047
75  47291
76  40857
77  35507
78  30946
79  27140
80  23923
81  21042
82  18609
83  16539
84  14759
85  13199
86  11789
87  10611
88  9577
89  8630
90  7771
91  7072
92  6404
93  5810
94  5262
95  4788
96  4312
97  3917
98  3556
99  3221
100  2926
101  2632
102  2362
103  2083
104  1816
105  1579
106  1349
107  1146
108  976
109  830
110  719
111  618
112  542
113  455
114  374
115  295
116  213
117  141
118  64
119  37
120  6
121  2
122  1
