# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.0102167
# min_important_energy after initialization: 116

# histogram method: simple flat
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 671764583
# total moves: 1382400000
# acceptance rate: 0.485941

# energy	samples
57  0
58  3247494
59  1773623
60  1169838
61  830816
62  612210
63  461322
64  355121
65  278330
66  221261
67  177880
68  144950
69  119134
70  98877
71  83107
72  70257
73  59802
74  51267
75  44167
76  38224
77  33240
78  29049
79  25565
80  22526
81  19947
82  17723
83  15654
84  13951
85  12473
86  11150
87  9973
88  8913
89  8029
90  7286
91  6601
92  5974
93  5429
94  4962
95  4524
96  4162
97  3805
98  3442
99  3136
100  2844
101  2585
102  2323
103  2066
104  1814
105  1585
106  1368
107  1174
108  1000
109  843
110  739
111  638
112  552
113  471
114  398
115  318
116  245
117  169
118  72
119  30
120  1
121  1
