# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00768348
# min_important_energy after initialization: 79

# histogram method: tmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 238739341
# total moves: 491300000
# acceptance rate: 0.485934

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0720342
43  0.258634
44  0.554788
45  0.961257
46  1.47036
47  2.08038
48  2.78871
49  3.58908
50  4.48197
51  5.46447
52  6.53155
53  7.6816
54  8.91173
55  10.2227
56  11.6122
57  13.0791
58  14.6244
59  16.2401
60  17.9332
61  19.7086
62  21.562
63  23.5026
64  25.5201
65  27.642
66  29.8647
67  32.1397
68  34.6069
69  37.1573
70  39.8318
71  42.0689
72  45.2713
73  48.1011
74  50.0658
75  49.8353
76  53.7094
77  54.8072
78  58.946
79  62.3505
80  67.3505
81  72.3505
82  77.3505
83  82.3505
84  87.3505
85  92.3505
86  97.3505
87  102.351
88  107.351
89  112.351
90  117.351
91  122.351
92  127.351
93  132.351
94  137.351
95  142.351
