# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00297923
# min_important_energy after initialization: 57

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 90995962
# total moves: 219700000
# acceptance rate: 0.414183

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  -3
33  -3.625
34  -6.0625
35  -6.5
36  -5.25
37  -3.125
38  -4.875
39  0.125
40  1.625
41  2.9375
42  3.8125
43  4.3125
44  6
45  7.25
46  9.125
47  11
48  54.75
49  57.5625
50  117.438
51  158.25
52  160.438
53  175
54  191.375
55  241.688
56  266.125
57  700.562
58  705.562
59  710.562
60  715.562
61  720.562
62  725.562
63  730.562
64  735.562
65  740.562
66  745.562
67  750.562
68  755.562
69  760.562
70  765.562
71  770.562
