# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0106088
# min_important_energy after initialization: 71

# histogram method: oetmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 188810926
# total moves: 337500000
# acceptance rate: 0.55944

# min_important_energy: 71

# energy   counts
22  6
23  32
24  225
25  1481
26  7787
27  37679
28  142491
29  448946
30  1185503
31  2646092
32  5027293
33  8192140
34  11533170
35  14128144
36  15093727
37  14502013
38  13989519
39  13520721
40  13100846
41  12714522
42  12335487
43  11961540
44  11665274
45  11411158
46  11123534
47  10893662
48  10644863
49  10448319
50  10254930
51  10073186
52  9777703
53  9308973
54  8892368
55  8935502
56  8798151
57  8845789
58  7820638
59  7779805
60  6389025
61  3130389
62  6126955
63  4379453
64  2582267
65  2076055
66  3986242
67  715999
68  548035
69  284290
70  24094
71  6181
72  5710
73  2086
