# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00627349
# min_important_energy after initialization: 113

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 652052038
# total moves: 1216700000
# acceptance rate: 0.535918

# energy	samples
55  0
56  4745992
57  2550843
58  1654218
59  1153455
60  833951
61  618352
62  467342
63  359582
64  281057
65  222656
66  178544
67  144662
68  118432
69  97747
70  81452
71  68392
72  57655
73  48922
74  41615
75  35552
76  30579
77  26582
78  23149
79  20159
80  17663
81  15509
82  13695
83  12102
84  10722
85  9480
86  8367
87  7521
88  6740
89  6065
90  5419
91  4889
92  4392
93  3939
94  3475
95  3116
96  2805
97  2471
98  2166
99  1878
100  1592
101  1367
102  1150
103  929
104  736
105  603
106  509
107  405
108  313
109  240
110  171
111  51
112  22
113  7
