# version: 0.0.0-211-g3ba4c9d-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0124365
# min_important_energy after initialization: 76

# histogram method: simple flat
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 188089820
# total moves: 409600000
# acceptance rate: 0.459204

# min_important_energy: 76

# energy   counts
24  1
25  6
26  121
27  772
28  4303
29  18858
30  70085
31  216020
32  587355
33  1339742
34  2626891
35  4468545
36  6594376
37  8470274
38  9572851
39  9548707
40  9507477
41  9498891
42  9493276
43  9469741
44  9494338
45  9547188
46  9576988
47  9556699
48  9606604
49  9599878
50  9576886
51  9578068
52  9536371
53  9536619
54  9477263
55  9540757
56  9494811
57  9422925
58  9452449
59  9457965
60  9326227
61  9425831
62  9494183
63  9623077
64  9678445
65  9739311
66  9668248
67  9655232
68  9515493
69  9534823
70  9586519
71  9516597
72  9855898
73  9369859
74  8883323
75  8361315
76  9649745
77  8410043
78  4929566
79  1388010
80  44154
