# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00768348
# min_important_energy after initialization: 79

# histogram method: oetmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 278261376
# total moves: 491300000
# acceptance rate: 0.566378

# min_important_energy: 79

# energy   counts
27  28
28  196
29  1524
30  7234
31  32057
32  118616
33  371887
34  1001027
35  2326967
36  4670365
37  8164266
38  12451180
39  16689920
40  19758225
41  20660729
42  19900245
43  19243375
44  18612815
45  18079512
46  17564150
47  17061879
48  16604845
49  16232296
50  15775628
51  15422282
52  15048729
53  14702634
54  14271363
55  13998851
56  13694570
57  13372972
58  13248983
59  13379680
60  12800160
61  9813768
62  12607497
63  12921543
64  12021363
65  5696399
66  12009386
67  10363741
68  3533431
69  10608336
70  3089769
71  3711886
72  6864651
73  1497245
74  1206456
75  21160
76  40283
77  2742
78  8027
79  5965
80  7162
