# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00412664
# min_important_energy after initialization: 95

# histogram method: tmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 418935345
# total moves: 800000000
# acceptance rate: 0.523669

# energy	samples
49  0
50  2760466
51  1477874
52  955624
53  662942
54  477353
55  353345
56  267380
57  205944
58  160913
59  127861
60  102545
61  83160
62  68233
63  56263
64  46805
65  39283
66  33119
67  28200
68  23954
69  20540
70  17707
71  15290
72  13244
73  11551
74  10081
75  8855
76  7824
77  6903
78  6133
79  5396
80  4730
81  3964
82  3388
83  2822
84  2361
85  1906
86  1506
87  1146
88  791
89  549
90  381
91  246
92  169
93  113
94  91
95  82
96  44
97  1
