# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00599624
# min_important_energy after initialization: 116

# histogram method: oetmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 734094005
# total moves: 1382400000
# acceptance rate: 0.531029

# min_important_energy: 116

# energy   counts
39  3
40  27
41  136
42  769
43  3435
44  13238
45  43428
46  128858
47  341214
48  821715
49  1809455
50  3606185
51  6519434
52  10732713
53  16115444
54  22119845
55  27735246
56  31872333
57  33644502
58  32897916
59  32074426
60  31380148
61  30659727
62  30054025
63  29442389
64  28864633
65  28335767
66  27827926
67  27322709
68  26909530
69  26540740
70  26223971
71  25899396
72  25613885
73  25286904
74  25033790
75  24753562
76  24433882
77  24266995
78  23921149
79  23723186
80  23385707
81  22751540
82  22577290
83  22849450
84  22529254
85  22094504
86  22284456
87  21950282
88  21748290
89  21899759
90  21511832
91  21193172
92  20315912
93  20435342
94  20434316
95  19903169
96  19426845
97  19309164
98  19299844
99  18436243
100  17966198
101  18025285
102  17299417
103  16766647
104  16614351
105  13506311
106  15557040
107  12949374
108  10733481
109  12927477
110  10275518
111  5782910
112  8897213
113  5279047
114  8253288
115  7451353
116  1623297
117  1047707
118  133079
