# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0222508
# min_important_energy after initialization: 88

# histogram method: simple flat
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 330799091
# total moves: 685900000
# acceptance rate: 0.482285

# energy	samples
46  0
47  2100053
48  1131596
49  731483
50  505590
51  363120
52  267935
53  201979
54  155289
55  121289
56  96215
57  77127
58  62495
59  51082
60  42222
61  35076
62  29401
63  24724
64  20866
65  17787
66  15186
67  13001
68  11181
69  9673
70  8424
71  7309
72  6423
73  5611
74  4940
75  4351
76  3833
77  3322
78  2904
79  2491
80  2152
81  1804
82  1463
83  1166
84  874
85  654
86  484
87  355
88  282
89  206
90  173
91  108
92  42
93  5
