# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00703115
# min_important_energy after initialization: 80

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 237609143
# total moves: 491300000
# acceptance rate: 0.483634

# min_important_energy: 80

# energy   counts
26  8
27  28
28  119
29  740
30  4002
31  17805
32  67120
33  210487
34  564904
35  1315753
36  2642491
37  4636391
38  7083944
39  9520157
40  11244704
41  11747304
42  11747365
43  11723661
44  11721957
45  11739456
46  11721790
47  11710699
48  11701793
49  11697332
50  11734884
51  11735017
52  11725908
53  11713908
54  11711951
55  11625322
56  11516648
57  11524789
58  11469854
59  11462188
60  11438917
61  11495733
62  11557213
63  11551328
64  11527672
65  11474775
66  11528900
67  11352467
68  11321853
69  11316751
70  11204114
71  11159128
72  11213062
73  11047961
74  11046785
75  10930771
76  10414042
77  10277526
78  10237108
79  9656509
80  10087878
81  390712
82  28014
83  302
