# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00862553
# min_important_energy after initialization: 102

# histogram method: simple flat
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 76069372
# total moves: 160520031
# acceptance rate: 0.473893

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0.133906
53  0.359022
54  0.674634
55  1.07788
56  1.56831
57  2.14348
58  2.80089
59  3.54008
60  4.3564
61  5.2485
62  6.21373
63  7.24858
64  8.3561
65  9.53236
66  10.7718
67  12.0741
68  13.4415
69  14.8645
70  16.3448
71  17.8766
72  19.4724
73  21.1205
74  22.8214
75  24.574
76  26.3848
77  28.2546
78  30.17
79  32.1465
80  34.1643
81  36.2377
82  38.3608
83  40.5432
84  42.7845
85  45.0727
86  47.4063
87  49.7678
88  52.1596
89  54.5595
90  56.9556
91  59.3535
92  61.7607
93  64.1761
94  66.6127
95  69.0814
96  71.6241
97  74.2612
98  77.0489
99  80.0276
100  83.2694
101  86.9275
102  91.3341
103  96.3341
104  101.334
105  106.334
106  111.334
107  116.334
108  121.334
109  126.334
110  131.334
111  136.334
112  141.334
113  146.334
114  151.334
115  156.334
116  161.334
117  166.334
118  171.334
119  176.334
