# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00588727
# min_important_energy after initialization: 130

# histogram method: tmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 890169279
# total moves: 1757600000
# acceptance rate: 0.506469

# energy	samples
62  0
63  4380526
64  2393135
65  1583256
66  1131465
67  838819
68  636583
69  492777
70  388074
71  309950
72  251158
73  205604
74  169943
75  141733
76  119273
77  101132
78  86438
79  74086
80  63945
81  55546
82  48491
83  42468
84  37467
85  33090
86  29341
87  26194
88  23451
89  21023
90  18873
91  16990
92  15325
93  13884
94  12553
95  11383
96  10405
97  9481
98  8658
99  7943
100  7305
101  6689
102  6162
103  5649
104  5158
105  4744
106  4385
107  4049
108  3720
109  3377
110  3096
111  2771
112  2505
113  2279
114  2034
115  1824
116  1634
117  1463
118  1290
119  1131
120  967
121  815
122  701
123  592
124  441
125  333
126  161
127  87
128  26
129  17
130  8
131  2
