# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00588727
# min_important_energy after initialization: 130

# histogram method: oetmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 944589597
# total moves: 1757600000
# acceptance rate: 0.537431

# energy	samples
62  0
63  6357889
64  3444214
65  2255604
66  1593445
67  1166748
68  876369
69  670271
70  521487
71  411981
72  329794
73  266957
74  218163
75  180024
76  149727
77  125432
78  106137
79  90078
80  76886
81  66092
82  57032
83  49555
84  43291
85  37957
86  33361
87  29370
88  25994
89  23060
90  20415
91  18201
92  16237
93  14572
94  13042
95  11755
96  10579
97  9555
98  8642
99  7871
100  7177
101  6566
102  6007
103  5487
104  5019
105  4628
106  4251
107  3904
108  3576
109  3223
110  2929
111  2619
112  2269
113  2036
114  1759
115  1592
116  1374
117  1203
118  1042
119  881
120  706
121  606
122  476
123  394
124  265
125  171
126  66
127  42
128  13
129  5
130  4
131  1
