# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00605874
# min_important_energy after initialization: 58

# histogram method: simple flat
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 39680408
# total moves: 77591033
# acceptance rate: 0.511405

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0926556
33  0.328079
34  0.701959
35  1.21638
36  1.85586
37  2.6142
38  3.50004
39  4.5039
40  5.62169
41  6.84937
42  8.17736
43  9.59759
44  11.1072
45  12.7123
46  14.3983
47  16.1852
48  18.0514
49  20.0151
50  22.0729
51  24.222
52  26.4579
53  28.7711
54  31.1856
55  33.7395
56  36.5224
57  39.6477
58  43.3576
59  117.479
60  117.479
61  117.479
62  117.479
63  117.479
64  117.479
65  117.479
66  117.479
67  117.479
68  117.479
69  117.479
70  117.479
71  117.479
