# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00513637
# min_important_energy after initialization: 103

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 243052856
# total moves: 926100000
# acceptance rate: 0.262448

# energy	samples
51  0
52  449162
53  242709
54  158097
55  110452
56  80167
57  59793
58  45766
59  35581
60  28092
61  22366
62  17981
63  14728
64  12092
65  10069
66  8446
67  7083
68  5974
69  5093
70  4306
71  3705
72  3179
73  2707
74  2367
75  2036
76  1785
77  1567
78  1370
79  1195
80  1054
81  928
82  829
83  729
84  645
85  572
86  520
87  459
88  408
89  355
90  300
91  254
92  211
93  175
94  150
95  135
96  115
97  96
98  77
99  54
100  48
101  35
102  28
103  5
104  5
