# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0208971
# min_important_energy after initialization: 42

# histogram method: simple flat
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 17217464
# total moves: 32895159
# acceptance rate: 0.523404

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0731209
24  0.405136
25  1.00115
26  1.87439
27  3.01064
28  4.40606
29  6.01311
30  7.79166
31  9.68428
32  11.6995
33  13.7936
34  16.0151
35  18.3923
36  20.8933
37  23.5103
38  26.3877
39  29.8477
40  33.5093
41  37.3088
42  41.2397
43  46.2397
44  51.2397
45  56.2397
46  61.2397
47  66.2397
48  71.2397
49  76.2397
50  81.2397
51  86.2397
52  91.2397
53  96.2397
54  101.24
55  106.24
56  111.24
57  116.24
58  121.24
59  126.24
