# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 27
# walls: 0
# cell dimensions: (7.22399, 7.22399, 7.22399)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.0151203
# min_important_energy after initialization: 132

# histogram method: simple flat
# init_iter_limit: 72900000
# iterations: 72900000
# working moves: 975264551
# total moves: 1968300000
# acceptance rate: 0.495486

# energy	samples
65  0
66  4475971
67  2433845
68  1609662
69  1151262
70  855497
71  651437
72  505348
73  398624
74  318794
75  258686
76  212254
77  175685
78  146603
79  123440
80  105002
81  89578
82  77154
83  66614
84  57815
85  50464
86  44283
87  38902
88  34403
89  30545
90  27192
91  24194
92  21735
93  19520
94  17509
95  15769
96  14151
97  12836
98  11707
99  10606
100  9639
101  8806
102  8095
103  7427
104  6810
105  6280
106  5800
107  5373
108  4995
109  4635
110  4292
111  4008
112  3701
113  3431
114  3133
115  2877
116  2640
117  2428
118  2206
119  1989
120  1786
121  1603
122  1405
123  1241
124  1065
125  890
126  713
127  556
128  424
129  326
130  224
131  155
132  102
133  72
134  55
135  38
136  7
