# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00862553
# min_important_energy after initialization: 102

# histogram method: simple flat
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 440781224
# total moves: 926100000
# acceptance rate: 0.475954

# energy	samples
51  0
52  2268258
53  1224186
54  797738
55  558004
56  404990
57  301476
58  229458
59  177794
60  139698
61  111598
62  89915
63  73233
64  60110
65  49825
66  41699
67  35117
68  29674
69  25281
70  21698
71  18687
72  16085
73  13937
74  12137
75  10585
76  9276
77  8132
78  7167
79  6349
80  5611
81  4962
82  4395
83  3909
84  3502
85  3124
86  2790
87  2403
88  2088
89  1806
90  1552
91  1260
92  1026
93  809
94  653
95  531
96  441
97  360
98  278
99  221
100  187
101  138
102  107
103  11
