# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00566935
# min_important_energy after initialization: 108

# histogram method: tmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 505519110
# total moves: 1064800000
# acceptance rate: 0.474755

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0.00569485
54  0.103914
55  0.292698
56  0.568556
57  0.930381
58  1.37646
59  1.90319
60  2.50971
61  3.19455
62  3.95287
63  4.78334
64  5.68539
65  6.65529
66  7.69287
67  8.79515
68  9.95884
69  11.1847
70  12.4674
71  13.8062
72  15.1984
73  16.6428
74  18.1388
75  19.6847
76  21.2797
77  22.9196
78  24.6041
79  26.3351
80  28.1113
81  29.931
82  31.7957
83  33.7019
84  35.6532
85  37.6462
86  39.6875
87  41.7708
88  43.8979
89  46.083
90  48.3061
91  50.5532
92  52.831
93  55.0042
94  57.3096
95  59.6451
96  61.9859
97  64.4111
98  66.7013
99  69.3307
100  71.9768
101  74.3401
102  77.2855
103  80.0607
104  83.1551
105  86.0516
106  89.1338
107  92.0681
108  96.7186
109  101.719
110  106.719
111  111.719
112  116.719
113  121.719
114  126.719
115  131.719
116  136.719
117  141.719
118  146.719
119  151.719
120  156.719
121  161.719
122  166.719
123  171.719
124  176.719
125  181.719
126  186.719
127  191.719
128  196.719
129  201.719
130  206.719
131  211.719
